2.745003485405169474e+00,5.529824457197634935e+00,-9.851935355860942378e-01,-3.378147894347669489e-01,1.738719225538253310e+00,8.991844084543696436e-01,6.056738800448784321e-01,8.303829744956517933e-01
2.365243037820303762e+00,5.534084200760939432e+00,-9.629910139823499859e-01,-5.191166746728202996e-01,1.366304693471304788e+00,7.791788146280277383e-01,7.022614745159465599e-01,7.809485582913746615e-01
1.579149067258770689e+00,5.538330428464544042e+00,-9.310486774763927498e-01,-6.794700121525414360e-01,8.703565178013735748e-01,6.307454950375407376e-01,6.806073275369409759e-01,3.616366098159414788e-01
1.009743658038042557e+00,5.542563032850827298e+00,-8.896895949656420388e-01,-8.124038682432217495e-01,2.957155641651739719e-01,9.134179913439433030e-01,7.220112493437454981e-01,5.649540222140916335e-01
-5.121772015102606934e-01,5.546781906806927509e+00,-8.393320775270778356e-01,-9.125538010594782534e-01,-3.056623400838529014e-01,8.074819184611989886e-01,3.883744906194720459e-01,1.040865272242866846e-01
-9.678065230285075593e-01,5.550986943567453480e+00,-7.804854475652316381e-01,-9.758783383216635965e-01,-8.794039617648830021e-01,4.177673717119895214e-01,1.409297891923039225e-01,4.377196650766213004e-02
-1.468217963700413575e+00,5.555178036717186352e+00,-7.137448874599253701e-01,-9.998220678116103155e-01,-1.373634786099745986e+00,6.763308305694575306e-01,3.018739236734345743e-01,2.565992631119085043e-01
-1.889226186278496034e+00,5.559355080193774334e+00,-6.397854198151706751e-01,-9.834187590358590692e-01,-1.743669220773097051e+00,3.586233262518477849e-01,9.906337639252141836e-01,7.634921048901900376e-01
-1.379686010183788891e+00,5.563517968290413229e+00,-5.593550801937748895e-01,-9.273303547021839455e-01,-1.956050817752390758e+00,6.830213809686856985e-01,2.923561071362583696e-01,5.360709131046947906e-01
-1.439002999702239105e+00,5.567666595658524287e+00,-4.732673513895126471e-01,-8.338202585388743149e-01,-1.991577218563375995e+00,4.571287166542635783e-01,2.673069757250012835e-03,3.690272721508928155e-01
-1.512038830180747695e+00,5.571800857310419630e+00,-3.823929357575828192e-01,-7.066619974059581422e-01,-1.847036324354861758e+00,7.887504615811555819e-01,2.005321079769569748e-01,5.804831881730337928e-01
-1.243560900957231041e+00,5.575920648621959685e+00,-2.876509488190505115e-01,-5.509869435674554783e-01,-1.535496715946724322e+00,8.255267659056525487e-01,4.890922567629032436e-01,6.940084043004487446e-01
-1.774324854565627607e-01,5.580025865335197288e+00,-1.899996232083335235e-01,-3.730772421734358524e-01,-1.085126065701653486e+00,1.280649772190112223e-02,3.668950615847537122e-01,5.112830751170613919e-01
5.195592272687974411e-01,5.584116403561022679e+00,-9.042661698516382685e-02,-1.801123002014872743e-01,-5.366443738234734084e-01,4.415696876629047196e-01,4.738086734070268147e-02,7.451752942922973411e-02
9.713079995382971621e-01,5.588192159781786295e+00,1.006097566600377795e-02,2.012093290176723837e-02,6.035770676027583936e-02,2.427861852676187482e-01,9.714530035616930626e-02,2.670739877798522510e-02
1.683769869713025669e+00,5.592253030853921558e+00,1.104468103160047704e-01,2.195422014806643896e-01,6.519025804184793715e-01,1.745947069931605977e-01,7.591329118665742781e-01,5.101371615531523629e-01
2.585844046964528076e+00,5.596298914010554348e+00,2.097155717291858956e-01,4.101040160734499840e-01,1.184506061707841784e+00,9.744868554883061584e-01,9.803892434655816501e-01,1.139431468897644795e-01
3.122845281739071055e+00,5.600329706864105361e+00,3.068632428922024591e-01,5.841164035610222349e-01,1.610013116869277727e+00,8.334800823574307627e-01,4.812213369477664759e-01,4.417682968171174895e-01
3.912818080525163111e+00,5.604345307408876486e+00,4.009072597711534902e-01,7.345572300230591711e-01,1.889951773176615779e+00,6.783184733586925530e-01,9.098908645370551440e-02,6.615517871432066155e-01
3.697188840226113271e+00,5.608345614023639847e+00,4.908964490905235456e-01,8.553555734651377973e-01,1.999011539958036376e+00,6.473242157219312176e-01,4.740065464095266634e-01,2.060116176528653531e-01
3.607586323955098262e+00,5.612330525474200194e+00,5.759206486219587973e-01,9.416367111318797445e-01,1.927331841878205942e+00,4.308651630501361129e-01,6.526485162970266929e-01,1.643491200993657531e-01
4.155457671511868512e+00,5.616299940915966182e+00,6.551199126820420604e-01,9.899188351345405978e-01,1.681393557117861537e+00,3.858577472155911847e-01,3.752925925260981455e-01,8.556724869949661194e-01
2.974218322525102653e+00,5.620253759896494117e+00,7.276932097334688487e-01,9.982535580876029657e-01,1.283433052545317921e+00,2.288748285912465263e-01,4.105016608429468139e-02,2.220690417785626813e-01
3.145586393565723782e+00,5.624191882358037020e+00,7.929065241209983794e-01,9.663045387592147373e-01,7.694316955486808496e-01,2.071790734534514344e-01,6.744397985085192060e-01,1.693714214129891094e-01
2.027471741458098720e+00,5.628114208640070615e+00,8.501002800001258297e-01,8.953610548587748186e-01,1.858626196465017755e-01,7.437498064171496059e-01,6.761774445129703492e-01,7.328867421153144601e-01
1.200576937845510894e+00,5.632020639481821078e+00,8.986960123719714977e-01,7.882859752424388189e-01,-4.145111168297214155e-01,9.115928063790205149e-01,6.941528791306149637e-01,2.190188010389915174e-01
3.842555445106483614e-01,5.635911076024772370e+00,9.382022177526350148e-01,6.494002310775216502e-01,-9.774070719438672228e-01,6.503938255525409939e-02,9.561765248690683450e-01,7.666458201109714876e-01
-6.168865921045385559e-02,5.639785419815170009e+00,9.682193253026050161e-01,4.843084480417236271e-01,-1.451931335547693047e+00,8.623321553322971234e-01,4.118268207078668031e-01,5.365054494956971176e-01
-1.155509050187608633e-02,5.643643572806514186e+00,9.884437381376001142e-01,2.996727760334543245e-01,-1.795180072544153793e+00,2.808344371256932259e-01,7.102933093213725790e-01,4.005513370984825627e-02
-2.534729185410896646e-01,5.647485437362037786e+00,9.986709039464795046e-01,1.029440433186128295e-01,-1.976118648165552161e+00,4.275857327862520041e-01,1.241315183144979795e-01,9.462126896024345424e-01
-1.127758905206479145e+00,5.651310916257179073e+00,9.987973838596096998e-01,-9.793891582182946698e-02,-1.978387606412309818e+00,9.729417031043224862e-01,7.422756367712921577e-01,5.715648821474325070e-01
-1.425397976412996925e+00,5.655119912682041061e+00,9.888218986428913837e-01,-2.948696265456907106e-01,-1.801781800745198225e+00,2.796899218359605310e-02,6.784016011946419900e-01,4.053739681449086696e-01
-5.085425540140918743e-01,5.658912330243844657e+00,9.688453416360958137e-01,-4.799011039072921814e-01,-1.462268942290249063e+00,3.568391450737267157e-01,3.635736684472705704e-01,7.002022089724740939e-01
-5.000491294131778064e-01,5.662688072969362274e+00,9.390697583046581087e-01,-6.455665472249776382e-01,-9.905458885313259687e-01,5.401934610700072081e-01,2.580599254931779107e-01,7.450788778214600949e-02
-2.385650740361533462e-02,5.666447045307352326e+00,8.997963027258674140e-01,-7.851806569879327125e-01,-4.292632048077623663e-01,9.393872867901981172e-01,7.824197581833243209e-01,7.765558568774486581e-01
5.942359242676563680e-01,5.670189152130974186e+00,8.514221916778177413e-01,-8.931094148939140442e-01,1.708310617259791997e-01,5.177301433336664038e-01,3.539576828892938565e-01,6.650235614159943909e-01
5.882119318201129987e-01,5.673914298740195150e+00,7.944366871378549799e-01,-9.649974402553028741e-01,7.554797372459330917e-01,9.806630437992678306e-01,1.176307308285932107e-01,2.120592956473431601e-01
9.967433028545941154e-01,5.677622390864189406e+00,7.294161478240455132e-01,-9.979437479833723756e-01,1.271822152049544075e+00,3.583283940226177355e-01,9.441099812226882992e-01,7.183368612875172809e-01
2.218688237685473297e+00,5.681313334663721903e+00,6.570181998290134384e-01,-9.906188155746556978e-01,1.673173507239286817e+00,3.789867828495614432e-01,7.938218932661244009e-01,1.683354350916275166e-01
2.306868248857707915e+00,5.684987036733523347e+00,5.779750853051122128e-01,-9.433182349526603172e-01,1.923245853642109093e+00,5.388270875779854752e-02,6.354054243992497408e-01,3.917154473409919513e-01
2.630792011633892535e+00,5.688643404104654522e+00,4.930862564731555708e-01,-8.579507840867693913e-01,1.999429045612543865e+00,9.329685777644478595e-01,5.789697447269832598e-01,6.905930642080950754e-01
2.799379868972442065e+00,5.692282344246858194e+00,4.032102898599109198e-01,-7.379613997488563282e-01,1.894835024190979711e+00,2.634279013580116402e-01,3.585701099471353404e-01,9.815896084760368234e-01
1.964308337098410906e+00,5.695903765070900349e+00,3.092562025447284091e-01,-5.881921597817891811e-01,1.618920596945337964e+00,1.095893476931718569e-01,5.175875774158907872e-01,1.046251449529190802e-01
1.737359202383241374e+00,5.699507574930904319e+00,2.121742582439505587e-01,-4.146868848317688538e-01,1.196632406219101386e+00,1.636162290716629553e-01,6.958587500309512119e-01,9.421884086600440522e-01
1.700966197592368445e+00,5.703093682626663607e+00,1.129463562215499151e-01,-2.244472446889409500e-01,6.661513929840962023e-01,3.724670327099001144e-01,9.725746017654102182e-01,6.874713492553088390e-01
1.526209381654035413e+00,5.706661997405956477e+00,1.257610023374064641e-02,-2.515021137423329237e-02,7.544068928566086130e-02,6.331695329706183983e-01,2.211243608924172710e-01,8.038989126470104107e-01
5.229471730131893814e-01,5.710212428966837450e+00,-8.792135204841947105e-02,1.751617390676133701e-01,-5.220909404243209151e-01,6.211837177398757959e-01,9.553519559672823958e-01,7.222202665155229573e-01
6.365329809717357179e-02,5.713744887459926147e+00,-1.875295564741923660e-01,3.684051744042513010e-01,-1.072418021638708696e+00,5.605860890136727948e-01,8.000169951193569773e-03,2.774741001615159686e-01
-2.328527313337710458e-01,5.717259283490678357e+00,-2.852410628599671982e-01,5.467819068069261768e-01,-1.525783051627201958e+00,5.797065661974936113e-01,4.114617447615998014e-01,4.137264424193397572e-01
2.926106556629607391e-01,5.720755528121650890e+00,-3.800676044699292100e-01,7.030936826266650508e-01,-1.841195295084388395e+00,8.427145643174051015e-01,9.606764775834997216e-01,3.428201151570909877e-01
-4.343631831247118935e-02,5.724233532874748676e+00,-4.710500934728379385e-01,8.310326622953806419e-01,-1.990136937603674827e+00,3.365505746250152530e-01,4.824742232433028022e-01,4.847957542680902954e-01
3.177813677115397528e-01,5.727693209733469182e+00,-5.572683212796608609e-01,9.254359682626102090e-01,-1.959141507268112870e+00,1.116833530141376762e-01,5.569753303375104547e-01,6.328441189557771906e-01
9.205175984225987262e-01,5.731134471145124643e+00,-6.378502656515195879e-01,9.824940288846675251e-01,-1.751011437870615861e+00,3.810433981111348567e-01,4.667274345947686198e-01,1.142363449488145166e-01
1.120380590790703179e+00,5.734557230023059837e+00,-7.119809104447019088e-01,9.999043107114483631e-01,-1.384564688493714613e+00,6.924143158836885137e-01,3.721594504506122725e-01,9.393876437120962652e-01
1.171934068136103457e+00,5.737961399748856550e+00,-7.789104887887118300e-01,9.769642354245747784e-01,-8.929333286921165014e-01,1.863808411382605890e-02,7.239797342568370375e-01,9.382790209871464393e-01
1.862292683627476020e+00,5.741346894174524707e+00,-8.379620663247814294e-01,9.145995318364160687e-01,-3.205679217083790555e-01,9.545649794739576866e-01,2.230257649311195856e-02,3.912264581620376047e-01
2.630734027484801896e+00,5.744713627624682850e+00,-8.885383878069774699e-01,8.153268788272534096e-01,2.807814473301615266e-01,5.320504479849776924e-01,4.303667238030806086e-02,9.734933569805088727e-01
2.756278433263578798e+00,5.748061514898726188e+00,-9.301279178185412055e-01,6.831523467356523938e-01,8.567441252371004179e-01,9.312661154729017232e-01,4.385297503136150743e-01,3.283425744937117363e-01
3.525138872173998017e+00,5.751390471272982197e+00,-9.623100145068493871e-01,5.234097355203595203e-01,1.355244781728380588e+00,6.967078299428562937e-01,4.913054479898921745e-01,4.600662048503002532e-01
3.697895150878702353e+00,5.754700412502855578e+00,-9.847591840091791671e-01,3.425453334309090936e-01,1.731211770099496450e+00,4.119268876393145096e-02,2.678567860248005639e-01,7.709957144717962674e-01
3.583189085649940875e+00,5.757991254824960770e+00,-9.972483725394745147e-01,1.478577820825940359e-01,1.950652253928339963e+00,7.290865439860000352e-01,5.191858931098627394e-01,8.129837290925756577e-02
3.367214689965857488e+00,5.761262914959239367e+00,-9.996512628395296529e-01,-5.279645452266076150e-02,1.993725649594802585e+00,6.938200268128441595e-01,2.951223890974885578e-02,6.305000798608457746e-01
3.240800766618689988e+00,5.764515310111069546e+00,-9.919435517679717762e-01,-2.513201314618526139e-01,1.856537501100550269e+00,2.308250788517118846e-01,2.429720810214456295e-01,4.540087350745168893e-01
2.795693791200051237e+00,5.767748357973362161e+00,-9.742031961053602140e-01,-4.397019808824415010e-01,1.551491595041371685e+00,8.651374846124770812e-03,2.094211335046098910e-01,8.189701724942094474e-01
1.986326933833549413e+00,5.770961976728639087e+00,-9.466096240892829528e-01,-6.103400004563946935e-01,1.106168479461731691e+00,4.867242569045215905e-02,1.972055356295518980e-01,2.902391362952806420e-01
1.532669616550893732e+00,5.774156085051110665e+00,-9.094419206541030087e-01,-7.563482262437341008e-01,5.608317846565814557e-01,9.593034485904907704e-01,8.368111416037885553e-01,6.141010396927351067e-01
3.267162435453092040e-01,5.777330602108728286e+00,-8.630760047300495286e-01,-8.718346103865519670e-01,-3.521218952631204047e-02,1.775264490023462649e-01,9.186921218503829589e-01,9.323902968071982045e-01
-1.476102801306434786e-01,5.780485447565231638e+00,-8.079808271508456263e-01,-9.521387900961132411e-01,-6.280724740884418011e-01,9.520322864219190606e-01,4.542424100099651252e-02,7.451839149088059777e-01
-4.779183260478241380e-01,5.783620541582181751e+00,-7.447136276246825171e-01,-9.940201529515266810e-01,-1.164145951475243246e+00,8.370300058712804026e-01,9.067528819459302891e-01,7.677314605522324031e-01
-8.607041100862609095e-01,5.786735804820983375e+00,-6.739142987401963714e-01,-9.957886092816886636e-01,-1.594963850250216142e+00,9.132024655561409299e-01,4.517994740559890809e-01,3.142597719230411091e-01
-1.302337974003331844e+00,5.789831158444889603e+00,-5.962989140105545705e-01,-9.573727944133024748e-01,-1.881574020853037377e+00,2.453576346864752011e-01,7.991309966492151640e-01,8.387201738574106002e-01
-1.652489742833851860e+00,5.792906524120997602e+00,-5.126524854139166143e-01,-8.803229485365030582e-01,-1.998062771530000781e+00,8.706474929048790834e-01,7.326189546561845400e-01,4.351862401899375676e-02
-1.199009146211465815e+00,5.795961824022233699e+00,-4.238210236813562681e-01,-7.677483579733621610e-01,-1.933897839690903675e+00,8.673145069825100029e-01,5.378340441107136716e-01,9.969169884336337439e-02
-6.950866498781445024e-01,5.798996980829319803e+00,-3.307029816355982477e-01,-6.241918823580344666e-01,-1.694880660300794650e+00,4.124098418020599732e-01,2.933114791740872862e-01,6.776471672593878948e-01
-3.205348480162546476e-01,5.802011917732730062e+00,-2.342401671236700456e-01,-4.554466310860992295e-01,-1.302621832514365474e+00,9.658466093528875751e-01,5.829833878722675555e-01,8.220498625173479068e-01
-2.147417082370307595e-01,5.805006558434638642e+00,-1.354082174512624415e-01,-2.683221869117298763e-01,-7.925872099317782249e-01,8.038092517137290782e-01,1.605044246007223396e-01,5.641540180588233699e-02
1.007754618786627976e+00,5.807980827150844405e+00,-3.520673166163128948e-02,-7.036981055683527719e-02,-2.108912760883502879e-01,9.026721337392555888e-01,2.598678245055960900e-01,9.120599944016932747e-01
1.337147879732806688e+00,5.810934648612695597e+00,6.535083953764256326e-02,1.304222845147114118e-01,3.898722697334036091e-01,2.646941934862869772e-01,8.997750648364729598e-01,8.873468544041968054e-01
7.511006856275558974e+00,5.813867948068987879e+00,1.652474439453725796e-01,3.259512902092396858e-01,9.553857412122461756e-01,4.538175601692396866e-01,2.356894032247760506e-01,3.331593202094473849e-01
3.324788692752995267e+00,5.816780651287862369e+00,2.634727144634581020e-01,5.083267862921915237e-01,1.434518566981359378e+00,8.905900905954602376e-01,2.991235877296847256e-01,5.322817837299395061e-01
